500,21,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,number
0.0112869421180967,0.016437331340293317,0.012640139149848611,0.020969486985048306,0.024346759612040692,0.042548045455147003,0.10358000737439294,0.20895697482375261,0.092166869198268012,0.2785781083132326,4.8566686967823471e-15,1.0000000000000002,16.548824170424918,6.4613747778552453,12.185424255817928,11.871908768703241,2.0849380097121588,2.6092670388259593,1.4794043133941575,1.8850532874491863,2.0166378484973992,1
0.017711795146736521,0.017653675056962116,0.011164845218220896,0.040004815711609749,0.17159657710012757,0.10681230265843229,0.10737462512895347,0.030446359658920185,0.093991625249565128,0.13619358187867106,1.4380519127858152e-14,1.0000000000000002,33.582097727917017,7.9605939657005793,4.6389575075368752,1.9704350600756704,13.6483698012328,17.7619015036652,5.1314483889060254,2.1690805054000704,2.4948667524013461,4
0.021302023435429383,0.022384935803040056,0.016407967534091749,0.051250494163709068,0.16999889688608041,0.08716503604812284,0.079141635362508858,0.025461601269970428,0.12386786772985132,0.15042492439210461,6.3786355014714637e-15,1.0000000000000002,26.648246931508545,11.628006047172855,12.24007175289298,8.0140651603157949,9.2649848074977026,16.133120347114478,7.9866957652281076,4.4246362217085009,0.37447048300297464,3
0.010416202845173195,0.021145482325763208,0.019231046764878735,0.02965847392390851,0.18177739924724684,0.10599679298115493,0.10024694709651041,0.02675383840359824,0.097518028753190392,0.12703271982769265,3.3426399717474372e-15,1.0,35.391547670451132,10.946971309543271,2.6881611518564057,0.66522365603361155,12.840472771601645,18.059268423915025,4.8978914464115046,2.044849268146995,1.7620348147973366,4
0.0082384467813728275,0.024506816482445678,0.0055592325925926727,0.015510226643637191,0.034548299289350513,0.032114360813585673,0.10442626004960347,0.20382633110825549,0.12295615781875356,0.27408750165846463,4.7055611198161209e-15,1.0,18.731629708344578,3.2362349393938814,14.765005997048101,9.7760917005050736,1.5828191818042523,1.6995939543346577,1.3760426125464871,1.9475698953687937,2.23831579505352,1
0.017215662513114738,0.014740851241619349,0.014232952042104362,0.011022442685156467,0.028980844955417858,0.13983220157150494,0.15820853769794438,0.034261580344078654,0.13175167268605784,0.18445695011551369,7.3666961304420298e-15,1.0,29.655613962304166,4.8710260102173368,7.8916317582218314,10.440032755853565,15.181892483502143,0.9289754504486587,1.507683045513128,0.56160334890490904,1.313849239410176,2
0.012067857626139902,0.012488128725910616,0.0091546468642563095,0.0242509682821275,0.023777104988226896,0.03755079868025394,0.10402943471337088,0.21429783485385201,0.094309529171620651,0.25793380597526555,7.5561964560548023e-15,1.0,17.865449336424458,2.8133615150061249,15.964267546076476,9.3661999630740862,4.0344727987103326,0.64348626664960917,1.9248736896251777,2.0320163021832665,1.7877984222948493,1
0.025386661336079017,0.004243842645327134,0.014142719688543554,0.062015360551775603,0.1562802105298419,0.10708064737181036,0.082858557030793173,0.032620822318382627,0.12708824125547413,0.13609367180129259,1.0644466581130575e-14,1.0000000000000002,28.908704522898926,9.4089490211979747,10.346434362397257,7.8129134851609967,10.264558482845015,15.552187469842742,7.088409238421888,4.5000239850468011,1.4283919506058407,3
0.0096384885899729357,0.026583299166807444,0.0083164228759979395,0.0071343956016304685,0.032101590854729356,0.11906351887206314,0.18482707700581141,0.028583493571314282,0.12663154621963355,0.16598311209301025,5.3058432221823447e-15,0.99999999999999989,31.412299191950918,5.0644306387719134,7.4453811208820682,13.628611074831147,12.240418853476664,0.75117567497942284,1.9397646548421368,0.50477648558278332,1.6484439231005534,2
0.026658745392385119,0.04350453661372717,0.061240300980937246,0.12089037431752118,0.070363046230193432,0.023528569766207309,0.13187615463989996,0.10060514099284082,0.25333089128950564,0.24135041574100596,1.965194646807384e-14,1.0000000000000002,32.940449207809266,4.8200395284987989,8.0590754838832552,11.701283316685451,9.3625739139245745,11.842376342304039,15.747588939122913,7.6053629217745709,6.3570927327890923,4
0.020388730448778838,0.0086762384827059648,0.006807829402395266,0.017765438271440597,0.04311650535952212,0.1351569701843042,0.14696628483312821,0.065783596594572766,0.12912846243000703,0.18881267177976557,7.4552824356591362e-15,1.0,28.070444529113029,2.0975931106525807,5.305652271298853,9.7978973725807457,13.644444514576453,5.5468427985420847,2.739704523134066,1.247473373518222,1.1297251405869859,2
0.022566221958718581,0.012401419853489234,0.015361516377336031,0.12259863185274397,0.12912186831660113,0.040483624478458075,0.096524702892489919,0.041027804218392951,0.10157463315091719,0.16897949185910066,8.4580528438657274e-15,1.0,21.76467556057904,13.574890844397743,8.8958492072544875,3.410924379872974,7.6866066816184038,12.138082352244808,13.962465431131411,2.1311825606357191,2.6676444457343282,3
0.0094501951184320573,0.010872987124253445,0.0054100443650053976,0.041081551055059069,0.1593661704861227,0.098682302794496565,0.068426159943998949,0.030000115872941813,0.11960639378590059,0.1393963411938377,3.6017987161626316e-15,1.0,29.881854671825462,5.5874488765704777,7.7793502176123885,6.0485403296093869,10.200715647901825,15.655426150530856,5.477194780310561,3.7974993786722027,1.1442378647735298,3
0.023256025593779012,0.0026477466740896876,0.0087756616883674886,0.035473470876408765,0.013292668209791206,0.059111367526507252,0.10544081809733397,0.21119741970307493,0.083948713785445606,0.28539983455011397,5.1245751398148577e-15,0.99999999999999978,15.626500204504309,10.212140305132419,12.539539303144451,11.648141594508576,3.633421814909001,2.7829361949523674,1.8934800878024856,2.9768481800253803,2.7221903999816424,1
0.017447704981284652,0.025223197325411208,0.016640777177719751,0.010526936343760899,0.028934366848630166,0.12851208790930063,0.17065122334253005,0.031950623873043808,0.12525533872242703,0.18262646766138979,7.5982661266808948e-15,0.99999999999999978,30.771768793056015,3.3118249589407798,6.1927333362341468,12.998433028709865,13.032440753151835,1.1955117326302556,1.7334526622748998,0.21140846009245065,1.2922066022564302,2
0.018359016780822034,0.0020162399298244405,0.014219118150489223,0.02073958478640615,0.024810231383510725,0.058280788535675226,0.11221892115615729,0.20378000252083533,0.070609168849476586,0.28839093970565077,6.3126978244282374e-15,1.0,12.88896976979858,4.2138338116052605,11.656954877160334,11.550896765457017,4.8579334803594367,4.2949942810754127,2.5702991465682574,1.6757679999008486,2.1357967149969039,1
0.012480035334232359,0.023649649413553197,0.010528353036533173,0.014571843276250628,0.039742659882538632,0.13691377768776605,0.1502973906650247,0.061763598099524399,0.11345180574611213,0.178968148659231,6.0775577463070949e-15,1.0,28.28492884979055,5.4512812812602069,7.5253144614938465,8.650884885527649,15.091258146292443,3.4630875175147957,1.4469930784538199,0.94617569424970704,1.4542240986918482,2
0.025007262750631368,0.009247549656799239,0.0052306165662665384,0.091070938242529501,0.14714200144064299,0.068257300018175454,0.10111992988100754,0.02014819296597687,0.10485084441741965,0.15448409922887751,1.3904702341393715e-14,1.0000000000000002,24.903084009309623,10.722190586963228,8.6778443895214536,4.1241573405158061,11.098738727541214,12.40769052695739,12.560429514470599,2.1713083044001054,2.9678198242533003,3
0.0030836982688499993,0.010303621646867784,0.0042720880716015704,0.01286321560594267,0.0090976048490351204,0.011231851252468922,0.034820298228044846,0.074732538290017594,0.2166709685068943,0.31977616474300885,5.3819539139666876e-15,0.99999999999999989,4.9227861929314516,8.8720235422968621,4.7019085365513185,4.4520190947295211,1.7730019525934944,1.0164845246925136,1.4973109907529523,1.0130653998240986,0.88813774261196299,0
0.0082065481280497021,0.017784066682236307,0.013626960229577658,0.019064644029848817,0.054225608951012673,0.14899341503041369,0.11942725234637756,0.083806395395950611,0.10647992444398903,0.20306682725248529,3.2653684667975244e-15,0.99999999999999989,22.38078190213648,7.5625554550180683,6.9289962471145783,7.1931114671146075,14.065499347319395,7.2119699542739744,1.1318143983427811,2.788168424329212,1.8425765641761589,2
0.014537743813306483,0.018084619518344013,0.01253769981870583,0.009964143321794074,0.030801345338824504,0.13798774700857716,0.15370492752239964,0.03930035056894849,0.11958933188084839,0.18314690527993824,6.0625107628550791e-15,0.99999999999999978,29.32502259544226,4.2595552776472383,6.5882281047656717,11.105918513574743,14.374576127414887,2.2958282899691445,2.2298145342344498,0.80601268395160164,1.9082086327920573,2
0.023157534616346741,0.010504716447077853,0.020354307938949642,0.068033346012774124,0.17474638882872065,0.066118033061394646,0.10097005986782386,0.042833688507241056,0.089350033801707196,0.1430385950498308,1.3300638498435444e-14,1.0000000000000002,29.128031013971324,8.482618145103368,5.8156103677114164,2.299504083205119,10.838222494362389,17.575106492268965,9.5205313663467823,2.9849838886395563,2.045257508432377,4
0.0023388786181721593,0.020089526656254356,0.0084778861862749126,0.041941754510770979,0.15633597006793354,0.11804502699129515,0.083854795420936198,0.018344249788886813,0.115531430842511,0.13728934956073746,9.0184478959960347e-15,1.0,31.036665456680868,6.099451520028099,8.4610909511936736,6.6407431999147546,11.359989622734933,16.126761846977011,4.8746253391209091,4.1067996369291961,0.25032559943454108,3
0.014065855103095708,0.023628949420754268,0.017214484829427692,0.049824684389645074,0.16580305795836078,0.11422689736099886,0.10701321849298524,0.029787627642449174,0.1081958931757077,0.1303238749084292,5.8327854748181028e-15,1.0,33.978758495947588,11.057810902951584,3.708387181562566,0.79068172550310911,14.945605059524876,16.661991401921508,6.6315302322502587,1.9496102818905303,4.1457637195305193,4
0.011636563557986,0.015265554381231703,0.017487258836042602,0.061482156255373031,0.16783324060925572,0.068728697368445307,0.082352809205435848,0.0026630150564615727,0.10632308028623212,0.15242902613764062,7.4071914567785659e-15,0.99999999999999989,25.53918061503088,9.5398463912584646,11.124472461282329,5.5932065649395737,8.0068287640034814,15.427171978315583,10.026262514511687,2.7978730671745349,1.175056054193071,3
0.01896090516022484,0.010186749527558646,0.014360887454345999,0.029362215612098487,0.027101029679099119,0.054547358013025307,0.11276756827429753,0.20775777198931286,0.062680222526974402,0.28679564292436255,6.8260594850033089e-15,1.0000000000000002,15.09670614291425,11.62085190491811,11.626933533571945,11.129811541226397,5.0546673634424115,0.39549566645680467,1.0705290605982667,1.3637925797765376,3.6164807400943837,1
0.013125830323008868,0.019555537343651563,0.0092655760650794984,0.027326343756108311,0.025677252634505231,0.044626436522513052,0.11100993894169096,0.19745503440646614,0.10587697825278208,0.28714554231662248,9.5987208915445578e-15,1.0,16.911090620040021,5.8215845070873975,13.486096592561854,11.364935762070967,1.6502703881911638,1.4262125942568553,1.8633331606837722,1.8903956918366325,2.1799382134965231,1
0.010813634646114345,0.021786363270655626,0.0038739001076473841,0.025774510324122903,0.1570272092621891,0.14721527048764563,0.10099594855932331,0.039811550849131828,0.11231007045153722,0.12666790596472646,6.6430539013067203e-15,1.0,37.433847902367603,12.670532819666217,4.859604246613638,4.0938160717029595,15.173733639008024,16.928802279864986,2.8091879643284288,2.1581095097005929,2.7331384643950809,4
0.015496006182139834,0.016924819374484635,0.01602452907560727,0.020671528983643675,0.027104227082885742,0.041442566855704958,0.10603213337491063,0.20516947315005499,0.10278878870277777,0.2877460953242989,3.3968471351986487e-15,1.0000000000000002,15.623090118916554,6.8076547653285342,11.668432009783679,12.06925977336539,2.5724669199073569,2.6503633327008735,1.9488882233325477,2.4904528129351524,2.312210192286781,1
0.015635927829255027,0.018465483145174547,0.01300416355118441,0.0062156021038644411,0.026946117353925818,0.12542137760275091,0.17119889919826456,0.030344314937970979,0.11627651997218408,0.17643864072893312,8.7848542213006139e-15,1.0,31.111111838381767,3.9306363973787004,6.2542611693678722,12.561020670908324,13.334707844520397,0.99801375837401629,1.8504421882345246,0.87840211589813255,1.0913105474543536,2
0.016581996897818956,0.010782437650782887,0.016157019537809958,0.020315158634331126,0.030873704416909242,0.041794536277816881,0.10564815899468301,0.20977093109953909,0.098997042687682849,0.27956390614140914,4.9256505157777512e-15,1.0,15.902548033833808,7.504296388867858,11.538034886620563,12.570507393339627,0.62234446209440675,0.91769365601612474,1.3175609188355786,1.5461929699693506,2.1274408224172561,1
0.027692528273583726,0.00932489450226987,0.0064228370287167831,0.023494821936101525,0.08343080673370494,0.15682377996483693,0.067694087360158903,0.083781596171564096,0.067282518824158505,0.21753432820269689,1.1572264731517241e-14,1.0,15.99073588386007,13.76278539864882,7.7302440104790717,6.1619726905623002,12.778728505417211,10.705815335483262,1.3508649980796366,1.919745518365807,0.74365698306153338,2
0.0055400448320603347,0.0031349152061411023,0.0084976353471603663,0.00036233091667111142,0.0034228301610226184,0.013188250193643034,0.023448883365813866,0.073063452498665485,0.19463212751716591,0.34278621911256024,2.227563536975118e-15,1.0,9.1112891443007431,7.7423517554659043,6.6075686881428393,3.8878146049942766,0.82735051168208895,1.5163856608584263,0.99297972697357051,0.94097056084274533,0.78226521985641462,0
0.0065174716911521515,0.0043544712221862672,0.0081479414836032587,0.0038295199674138933,0.0067396846759761216,0.012895845230803046,0.0330102645070737,0.078342878332750762,0.21257262833061102,0.30738055563628192,4.7759545735392385e-15,1.0,5.6741624642386483,8.933230049385271,5.0110719578118434,6.4416930618067934,0.33052867789032914,1.1126416651726285,1.4051774358079283,0.51852502121827293,0.9064458740434751,0
0.018737484847783443,0.022707188417191125,0.0068096960331289003,0.035527207284015115,0.15868189197415739,0.14460269600514261,0.09415044068816078,0.016290739120415926,0.094565699813124016,0.11106464347282891,6.0051510853501556e-15,0.99999999999999989,35.654853647850203,9.5775604998288753,3.096736913396267,2.1246007751982483,16.043504361852545,16.63783811275642,4.5308821397076766,1.9116328903104218,2.399025929927519,4
0.01754206393859524,0.023767778095641193,0.017570495962134135,0.0079833420405991586,0.037159287744231231,0.13173569202416791,0.15939856678223899,0.041805190577088633,0.11418295772792877,0.18786633114996978,5.9802568454484994e-15,0.99999999999999989,28.642030757276313,3.7712526259532675,6.4404455615050562,11.596403871498911,13.693518892804345,2.4073482357558595,2.6191309375008762,0.33303181486807226,1.152603358980228,2
0.0011186917253587709,0.0092201225267109707,0.0032245365399157263,0.0067755833796964756,0.007425102469890703,0.018822636297659189,0.026395549702120547,0.07859644944782021,0.20029472610013452,0.33082993183552079,5.0440248051411952e-15,1.0,4.5167272913586105,6.0904319855368065,6.4218952359398811,5.002414231716303,1.2494440347460438,0.61258146353544307,1.9631221671202574,0.80499088258296314,0.805064344166181,0
0.013591607239409446,0.017963099592643941,0.0070405516009191061,0.012997235587410215,0.054960862281829288,0.14513019051917445,0.12297163122785529,0.085092736628555571,0.097398928785716266,0.20560092146095882,4.1924003582064395e-15,1.0,23.420166038799501,5.8839532674795612,5.8399955854902998,8.5758559339749478,14.27724911608491,6.1091984469261478,1.0795442367042152,2.3848606703773596,2.1712538468405298,2
0.019491599356719676,0.004397051799469468,0.012253453332723532,0.024583905650672352,0.019331002076686404,0.051589932143948684,0.12482131565081971,0.19484279942995031,0.07231827559072071,0.29462058470959329,3.9567825087611317e-15,0.99999999999999989,11.639593989519124,10.110772998230669,10.409525753140555,12.014837933212881,4.9461217612862631,1.021665544512302,1.2354600001119447,2.0518766345566424,4.4790458781366693,1
0.0065682332422453103,0.010069887004248169,0.0074105491510340097,0.0031236084384541271,0.0058446485995581011,0.017699001092027246,0.03455124369966308,0.085805986088705724,0.21202485244206162,0.30819466825736674,3.8484640765781228e-15,1.0000000000000002,2.6570128412425165,7.5989919535209776,6.9558029470411835,4.8975251713887227,1.8690781310087834,0.4278681478729941,0.96097505392453875,0.85848344535666299,1.3216761899489384,0
0.011350110849737714,0.0077178087527389307,0.0019579410658138638,0.041450893614664447,0.1610977898036916,0.11255334971435864,0.077225706347068587,0.023578598955696514,0.13003303396743948,0.13844517685019708,6.9866770339769128e-15,1.0,29.633550620825996,5.3203323074999602,8.8222276181542743,6.973908169319829,11.616288474530492,15.739649316693601,5.5143995405593902,4.4898349213296829,2.1373899158133125,3
0.028739126042334858,0.0066422814482386145,0.012031058212563724,0.023288209037164675,0.052045435325385497,0.15348584199947257,0.11741377717747557,0.074503389636704831,0.10017215120760953,0.20836161495773764,9.3939307060613806e-15,1.0,22.368831734604438,7.0654828845779809,6.851055094545087,8.7457859190672593,14.13725190237194,7.8630225558097848,2.3508936966975127,1.8029614040818116,1.122896667436071,2
0.013276137928721454,0.019525108023230438,0.017609378526103919,0.039501282277964379,0.17640924846960981,0.10275622404213748,0.10092059986233252,0.031225656330205222,0.10119495712315835,0.13043306966418644,6.0994128171640369e-15,1.0,32.824857845879912,9.0871915897340401,4.4143491399425816,1.5663116240427517,12.987600303306396,17.94327950839125,5.8895373352415543,2.2282381216711342,2.8152246787382325,4
0.0090417757445015699,0.015181919138473002,0.0075709336437670017,0.054759845869622771,0.15762203770933891,0.10494089421782636,0.086944660073832544,0.024931051634916337,0.10784745602485456,0.12890907131389828,1.0380105502951246e-14,1.0,30.41621569538172,6.3577078564851437,7.8474481845512036,5.4047865597036093,10.300743580558066,15.869524275931036,6.1459549597955148,2.3981910708178149,1.0934089330867192,3
0.012658369028578333,0.019866523560045205,0.0018598942846673801,0.01086045087004924,0.14747255038198828,0.15084370557480173,0.03698204420697649,0.061903629318272611,0.11691312729964161,0.10717913931281182,1.095540173403777e-14,1.0,34.214194794358292,6.1162186622698371,4.3283236376181096,7.7518977030340164,13.960087632481654,15.324988071075722,1.730716469553869,1.8721029493882984,0.56324440906427209,3
0.010800243492502278,0.0080043962396105939,0.010219627627806368,0.0091806895978186493,0.015444957213531865,0.024167987551893363,0.050733329900822827,0.087744133195258436,0.21955693933855422,0.29529329132320442,4.5066276648067993e-15,1.0,2.7089872145967147,7.8489850547766116,1.9825251713719534,7.4970693263354056,2.5379292955713857,0.69935326673860132,0.54298795211073492,1.5898606990836308,0.94141559676641018,0
0.014264527647622129,0.015731415168422525,0.0082336607499342782,0.0062249623058825499,0.061394993992189596,0.14696098952463144,0.12092922481017689,0.056898669169471096,0.12597324559167997,0.2160996987902398,5.859114410199528e-15,1.0,21.563460979955813,6.0887129961176409,6.7026447881957454,7.8706777560504513,16.167407236147273,4.086799551265873,1.0709931031761717,1.1977570529016031,0.79977860029519943,2
0.018276802783306106,0.024698067672360383,0.0069096045292861641,0.054790972952344953,0.14709046662282255,0.14239046089565552,0.11746040400004193,0.037190427737396191,0.10859631176117163,0.12649249066169749,4.4417582775950299e-15,1.0,37.380159294735471,11.867687521381441,4.6722863902056897,3.4811104729838163,16.243646017085311,14.517881944158889,6.3571990634503557,2.8093337972177759,2.201354024943158,4
0.0068644803877718485,0.020455869320641654,0.01806250602452265,0.016993284219318144,0.030209172327118769,0.030636804372600447,0.1088061749686295,0.2156567287371311,0.10484340539583054,0.26933281217644012,5.5311241238728226e-15,1.0,17.062079486979354,7.4494873026136075,14.530683478132278,9.4850008483873918,2.263187450609927,3.3089912696983359,2.0411241904875164,2.4039442694852742,1.7740982008075994,1
0.01895385588015935,0.0049508226536596894,0.026010576236265327,0.016643286503658504,0.021811502861973898,0.049975404520145331,0.12984001030703177,0.18786805102340329,0.081437257846037336,0.30626309825344489,7.9397420973271826e-15,1.0,11.730895111412472,11.143846889216762,7.5721897136279948,14.732071908612426,3.0829575753319958,1.5664116970284052,0.47244749508736583,1.8065935568057803,1.692232992912577,1
0.016706143577502112,0.004163084306136277,0.017450574682321227,0.027253952913863996,0.017192845773579862,0.050284008891321071,0.10964365909778159,0.21515927593004294,0.065782120634772609,0.2798722904334775,3.0971816423261738e-15,1.0000000000000002,15.535773042450867,10.862558326990186,12.449922323476825,10.576096014845945,3.9242416368133188,0.89734978468328197,2.3378816667942539,2.8628800849504756,4.3736162221942578,1
0.0078464474820761007,0.022931771404929659,0.0025407919134387532,0.022775010500484593,0.14499429927849991,0.14668043827292934,0.061138810300716155,0.042688888657677435,0.12176830748895662,0.11698757002971887,1.0509906796893272e-14,1.0,34.682856486432783,5.8553162646530872,4.6899178246541213,7.0309967208899016,13.245029323635489,15.370436030370122,1.2264293689749437,2.9232451849884034,0.79297801703839721,3
0.025711346706359259,0.017345840199920595,0.022022775087510882,0.050004885427740724,0.16953250775560463,0.091392164533576931,0.10847274913112671,0.033882477960068817,0.098487119846958127,0.1427196012569589,1.7732915937634613e-14,1.0,33.366309408231167,8.3597774680542898,4.0319530911583037,0.78428464635714035,12.992519080455903,16.571294480922344,7.0748880162853558,3.7164743572964145,3.0441210991605394,4
0.012608306298654184,0.01530218042300119,0.010673565110632792,0.025617461254142656,0.022465019638052273,0.034155751083792797,0.1087160932702516,0.20957851267644914,0.11419633454315813,0.27310210846798194,4.3101802460833759e-15,1.0,17.00586223255441,7.7620841841488533,14.278744363263629,10.240844377311117,1.9234856323762353,0.75052636249559268,1.0090260137474822,1.6585028380375106,1.6173343820518122,1
0.012447951777536284,0.003659386819489113,0.0027662164364501475,0.0068645547466115002,0.0044803303161403771,0.020881479592489378,0.033328345653639249,0.084069347413618906,0.21522262796510161,0.30036740865465017,1.3144851644602522e-15,1.0,5.7828127108151568,8.6273482092964215,5.8190601903773391,5.1240037233129607,1.8497273157932583,0.18024318317062862,0.588325352250884,1.4860712549286883,0.85914337492431669,0
0.014616714552897543,0.021883154647365035,0.0036661886851108694,0.026135592602758176,0.14827786683397462,0.15945900967088886,0.097208767946187477,0.035548049175788916,0.11472455671194524,0.11751545267371455,4.4212205483245679e-15,1.0,37.524307128338933,11.971402108044581,4.3365501972327962,4.4738914365755065,15.800951476218987,16.366602909370208,3.561076571362412,1.7306611246296719,2.1919136259135117,4
0.010384364342391171,0.0054032118381071997,0.008096592623645529,0.0038285718921127502,0.0027059505828496019,0.022862767760022117,0.020449804017073754,0.087753789151030395,0.20588942772643992,0.30870022388192431,5.7185830363091164e-15,1.0,4.3412485348066054,7.729207604772693,4.7924122202378294,5.4628366037939902,0.92526597388081833,1.1332344224797481,1.4606404459774474,0.69807376714775038,1.3491577409832836,0
0.024839419539164954,0.013741514844108594,0.011552862193650357,0.063397618442366396,0.17244574659390102,0.070521596226078898,0.12563786743502184,0.04619682134202803,0.10174043808868292,0.13481734125546985,1.0949143184833991e-14,0.99999999999999978,32.117686745424649,8.2628201530218117,3.7010754980303147,1.8743671614636255,8.9163319632807454,18.371654786063882,9.9736250951921974,1.306480919066511,0.22440641537843306,4
0.017299073792244019,0.015654252547234782,0.0069306205760297388,0.017074140925456803,0.036588455692018136,0.030149484920854289,0.091226630394448602,0.22070515107460684,0.10054020165656859,0.26532596998752805,3.3667889170258668e-15,1.0,20.307036393454641,3.4487978932144201,14.056673482474045,9.5770415015451782,2.3454755213753664,1.7019635506034776,1.0790790865048958,2.7197606769986655,1.6039802636985578,1
0.020054727118816579,0.0099963937757692467,0.011100982871225601,0.058056915853319804,0.16941504963964421,0.068390317646650572,0.068281192599756263,0.030696876236681048,0.12303342846004851,0.14784150398527579,9.2292577463536451e-15,0.99999999999999989,27.179620038276877,6.2780727235061535,8.9453224236489106,4.5784810641576597,9.7248634061209582,15.402173480614824,8.9770220436094927,2.7344314478018377,1.8481524042380268,3
0.0060310278971346396,0.0051175880118272694,0.0072864874004666264,0.006560143373643126,0.0027063253391466794,0.0080440478172335642,0.034931173033608251,0.071775197579168226,0.20862820876620758,0.32958671000459844,2.6188503564150034e-15,0.99999999999999978,7.4678750308583632,8.0530744498779487,5.1258800662511366,4.7237301451576492,0.38402274535128289,0.6221606354324668,1.5114368612233222,0.39196528705123584,1.1825338025095158,0
0.0130324301947344,0.01791352619354649,0.013570302124428254,0.037792093654809789,0.028878647919106524,0.056499520862827314,0.12622714683567662,0.18096429187044025,0.077129117122864285,0.30181863409915666,5.4513435995114262e-15,1.0,11.322226304602623,7.7420887190130401,9.4685591887060934,11.842813909019558,6.947835106860178,1.9898684120617545,1.4182162379376788,1.5032716333603575,2.5689554697391075,1
0.020685158870836953,0.0032393819339595975,0.020549822589404663,0.071125443237073635,0.16986478933995056,0.074400606577564393,0.10810238017094558,0.04835161634727015,0.09992862437170015,0.15230746971533099,1.0233340299242298e-14,1.0,29.315315318815315,10.59034471620884,6.7345297929267165,1.8228855411968936,11.235252991699152,15.858938362445942,10.305450687252096,4.2542738055902607,1.9570764212946012,4
